runtime_addr,row,kind,slot,char,row_addr,byte_index_in_row,decoded_old,decoded_new,disk_offset,raw_old,raw_new,payload_start,decode_key,segment_index,fill
0x9D04,765,문자,645,알,0x9D04~0x9D05,0,00,08,0x1D0CB,5E,66,0x1CF50,0x28,0x284,e0eed1
0x9D05,765,문자,645,알,0x9D04~0x9D05,1,17,60,0x1D0CA,76,BF,0x1CF50,0x28,0x285,e0eed1
0x9D06,766,문자,646,고,0x9D06~0x9D07,0,00,88,0x1D0C9,60,E8,0x1CF50,0x28,0x286,e0eed1
0x9D07,766,문자,646,고,0x9D06~0x9D07,1,14,20,0x1D0C8,75,81,0x1CF50,0x28,0x287,e0eed1
0x9D08,767,문자,647,␠,0x9D08~0x9D09,0,00,18,0x1D0C7,62,7A,0x1CF50,0x28,0x288,e2f0d9
0x9D09,767,문자,647,␠,0x9D08~0x9D09,1,00,12,0x1D0C6,63,75,0x1CF50,0x28,0x289,e2f0d9
0x9D0A,768,문자,648,있,0x9D0A~0x9D0B,0,40,F8,0x1D0C5,A4,5C,0x1CF50,0x28,0x28A,e0eed1
0x9D0B,768,문자,648,있,0x9D0A~0x9D0B,1,80,DE,0x1D0C4,E5,43,0x1CF50,0x28,0x28B,e0eed1
0x9D0C,769,문자,649,었,0x9D0C~0x9D0D,0,1A,08,0x1D0C3,80,6E,0x1CF50,0x28,0x28C,e0eed1
0x9D0D,769,문자,649,었,0x9D0C~0x9D0D,1,00,7E,0x1D0C2,67,E5,0x1CF50,0x28,0x28D,e0eed1
0x9D0E,770,문자,650,어,0x9D0E~0x9D0F,0,04,08,0x1D0C1,6C,70,0x1CF50,0x28,0x28E,e0eed1
0x9D0F,770,문자,650,어,0x9D0E~0x9D0F,1,16,70,0x1D0C0,7F,D9,0x1CF50,0x28,0x28F,e0eed1
0x9D10,771,문자,651,・,0x9D10~0x9D11,0,00,60,0x1D0BF,6A,CA,0x1CF50,0x28,0x290,e2f0d9
0x9D11,771,문자,651,・,0x9D10~0x9D11,1,70,12,0x1D0BE,DB,7D,0x1CF50,0x28,0x291,e2f0d9
0x9D12,772,문자,652,・,0x9D12~0x9D13,0,28,60,0x1D0BD,94,CC,0x1CF50,0x28,0x292,e2f0d9
0x9D13,772,문자,652,・,0x9D12~0x9D13,1,20,12,0x1D0BC,8D,7F,0x1CF50,0x28,0x293,e2f0d9
0x9D14,773,문자,653,・,0x9D14~0x9D15,0,38,60,0x1D0BB,A6,CE,0x1CF50,0x28,0x294,e2f0d9
0x9D15,773,문자,653,・,0x9D14~0x9D15,1,60,12,0x1D0BA,CF,81,0x1CF50,0x28,0x295,e2f0d9
0x9D16,774,제어,,,0x9D16~0x9D18,0,12,19,0x1D0B9,82,89,0x1CF50,0x28,0x296,fce4d6
0x9D17,774,제어,,,0x9D16~0x9D18,1,60,00,0x1D0B8,D1,71,0x1CF50,0x28,0x297,fce4d6
0x9D18,774,제어,,,0x9D16~0x9D18,2,12,7D,0x1D0B7,84,EF,0x1CF50,0x28,0x298,fce4d6
0x9D19,775,제어,,,0x9D19~0x9D1A,0,60,15,0x1D0B6,D3,88,0x1CF50,0x28,0x299,fce4d6
0x9D1A,775,제어,,,0x9D19~0x9D1A,1,12,00,0x1D0B5,86,74,0x1CF50,0x28,0x29A,fce4d6
0x9D1B,776,제어,,,0x9D1B~0x9D1C,0,20,17,0x1D0B4,95,8C,0x1CF50,0x28,0x29B,fce4d6
0x9D1C,776,제어,,,0x9D1B~0x9D1C,1,18,00,0x1D0B3,8E,76,0x1CF50,0x28,0x29C,fce4d6
0x9D1D,777,제어,,,0x9D1D~0x9D1F,0,A0,1A,0x1D0B2,17,91,0x1CF50,0x28,0x29D,fce4d6
0x9D1E,777,제어,,,0x9D1D~0x9D1F,1,28,00,0x1D0B1,A0,78,0x1CF50,0x28,0x29E,fce4d6
0x9D1F,777,제어,,,0x9D1D~0x9D1F,2,F0,04,0x1D0B0,69,7D,0x1CF50,0x28,0x29F,fce4d6
0x9D20,778,제어,,,0x9D20~0x9D21,0,19,16,0x1D0AF,93,90,0x1CF50,0x28,0x2A0,fce4d6
0x9D21,778,제어,,,0x9D20~0x9D21,1,F0,00,0x1D0AE,6B,7B,0x1CF50,0x28,0x2A1,fce4d6
0x9D22,779,문자,654,이,0x9D22~0x9D23,0,28,90,0x1D0AD,A4,0C,0x1CF50,0x28,0x2A2,e9ae2b
0x9D23,779,문자,654,이,0x9D22~0x9D23,1,40,DE,0x1D0AC,BD,5B,0x1CF50,0x28,0x2A3,e9ae2b
0x9D24,780,문자,655,제,0x9D24~0x9D25,0,18,F0,0x1D0AB,96,6E,0x1CF50,0x28,0x2A4,e9ae2b
0x9D25,780,문자,655,제,0x9D24~0x9D25,1,40,E3,0x1D0AA,BF,62,0x1CF50,0x28,0x2A5,e9ae2b
0x9D26,781,제어,,,0x9D26~0x9D29,0,28,12,0x1D0A9,A8,92,0x1CF50,0x28,0x2A6,fce4d6
0x9D27,781,제어,,,0x9D26~0x9D29,1,20,00,0x1D0A8,A1,81,0x1CF50,0x28,0x2A7,fce4d6
0x9D28,781,제어,,,0x9D26~0x9D29,2,38,23,0x1D0A7,BA,A5,0x1CF50,0x28,0x2A8,fce4d6
0x9D29,781,제어,,,0x9D26~0x9D29,3,F0,00,0x1D0A6,73,83,0x1CF50,0x28,0x2A9,fce4d6
0x9D2A,782,문자,656,␠,0x9D2A~0x9D2B,0,C0,18,0x1D0A5,44,9C,0x1CF50,0x28,0x2AA,e2f0d9
0x9D2B,782,문자,656,␠,0x9D2A~0x9D2B,1,30,12,0x1D0A4,B5,97,0x1CF50,0x28,0x2AB,e2f0d9
0x9D2C,783,문자,657,어,0x9D2C~0x9D2D,0,28,00,0x1D0A3,AE,86,0x1CF50,0x28,0x2AC,e9ae2b
0x9D2D,783,문자,657,어,0x9D2C~0x9D2D,1,60,70,0x1D0A2,E7,F7,0x1CF50,0x28,0x2AD,e9ae2b
0x9D2E,784,문자,658,떻,0x9D2E~0x9D2F,0,28,B0,0x1D0A1,B0,38,0x1CF50,0x28,0x2AE,e9ae2b
0x9D2F,784,문자,658,떻,0x9D2E~0x9D2F,1,F0,30,0x1D0A0,79,B9,0x1CF50,0x28,0x2AF,e9ae2b
0x9D30,785,문자,659,게,0x9D30~0x9D31,0,19,00,0x1D09F,A3,8A,0x1CF50,0x28,0x2B0,e9ae2b
0x9D31,785,문자,659,게,0x9D30~0x9D31,1,70,20,0x1D09E,FB,AB,0x1CF50,0x28,0x2B1,e9ae2b
0x9D32,786,문자,660,␠,0x9D32~0x9D33,0,28,18,0x1D09D,B4,A4,0x1CF50,0x28,0x2B2,e2f0d9
0x9D33,786,문자,660,␠,0x9D32~0x9D33,1,70,12,0x1D09C,FD,9F,0x1CF50,0x28,0x2B3,e2f0d9
0x9D34,787,문자,661,되,0x9D34~0x9D35,0,19,80,0x1D09B,A7,0E,0x1CF50,0x28,0x2B4,e9ae2b
0x9D35,787,문자,661,되,0x9D34~0x9D35,1,70,2E,0x1D09A,FF,BD,0x1CF50,0x28,0x2B5,e9ae2b
0x9D36,788,문자,662,든,0x9D36~0x9D37,0,38,00,0x1D099,C8,90,0x1CF50,0x28,0x2B6,e9ae2b
0x9D37,788,문자,662,든,0x9D36~0x9D37,1,60,30,0x1D098,F1,C1,0x1CF50,0x28,0x2B7,e9ae2b
0x9D39,789,문자,663,␠,0x9D38~0x9D39,1,90,12,0x1D096,23,A5,0x1CF50,0x28,0x2B9,e2f0d9
0x9D3A,790,문자,664,상,0x9D3A~0x9D3B,0,12,20,0x1D095,A6,B4,0x1CF50,0x28,0x2BA,e9ae2b
0x9D3B,790,문자,664,상,0x9D3A~0x9D3B,1,12,3D,0x1D094,A7,D2,0x1CF50,0x28,0x2BB,e9ae2b
0x9D3C,791,문자,665,관,0x9D3C~0x9D3D,0,00,C0,0x1D093,96,56,0x1CF50,0x28,0x2BC,e9ae2b
0x9D3D,791,문자,665,관,0x9D3C~0x9D3D,1,23,20,0x1D092,BA,B7,0x1CF50,0x28,0x2BD,e9ae2b
0x9D3E,792,문자,666,없,0x9D3E~0x9D3F,0,21,00,0x1D091,B9,98,0x1CF50,0x28,0x2BE,e9ae2b
0x9D3F,792,문자,666,없,0x9D3E~0x9D3F,1,00,7C,0x1D090,99,15,0x1CF50,0x28,0x2BF,e9ae2b
0x9D40,793,문자,667,어,0x9D40~0x9D41,0,40,00,0x1D08F,DA,9A,0x1CF50,0x28,0x2C0,e9ae2b
0x9D41,793,문자,667,어,0x9D40~0x9D41,1,18,70,0x1D08E,B3,0B,0x1CF50,0x28,0x2C1,e9ae2b
0x9D42,794,문자,668,・,0x9D42~0x9D43,0,D0,60,0x1D08D,6C,FC,0x1CF50,0x28,0x2C2,e2f0d9
0x9D43,794,문자,668,・,0x9D42~0x9D43,1,38,12,0x1D08C,D5,AF,0x1CF50,0x28,0x2C3,e2f0d9
0x9D44,795,문자,669,・,0x9D44~0x9D45,0,30,60,0x1D08B,CE,FE,0x1CF50,0x28,0x2C4,e2f0d9
0x9D45,795,문자,669,・,0x9D44~0x9D45,1,39,12,0x1D08A,D8,B1,0x1CF50,0x28,0x2C5,e2f0d9
0x9D46,796,문자,670,・,0x9D46~0x9D47,0,A0,60,0x1D089,40,00,0x1CF50,0x28,0x2C6,e2f0d9
0x9D47,796,문자,670,・,0x9D46~0x9D47,1,28,12,0x1D088,C9,B3,0x1CF50,0x28,0x2C7,e2f0d9
0x9D48,797,문자,671,␠,0x9D48~0x9D49,0,A0,18,0x1D087,42,BA,0x1CF50,0x28,0x2C8,e2f0d9
0x9D49,797,문자,671,␠,0x9D48~0x9D49,1,4F,12,0x1D086,F2,B5,0x1CF50,0x28,0x2C9,e2f0d9
0x9D4A,798,문자,672,그,0x9D4A~0x9D4B,0,F0,50,0x1D085,94,F4,0x1CF50,0x28,0x2CA,e9ae2b
0x9D4B,798,문자,672,그,0x9D4A~0x9D4B,1,29,21,0x1D084,CE,C6,0x1CF50,0x28,0x2CB,e9ae2b
0x9D4C,799,문자,673,저,0x9D4C~0x9D4D,0,40,90,0x1D083,E6,36,0x1CF50,0x28,0x2CC,e9ae2b
0x9D4D,799,문자,673,저,0x9D4C~0x9D4D,1,38,DF,0x1D082,DF,86,0x1CF50,0x28,0x2CD,e9ae2b
0x9D4E,800,문자,674,・,0x9D4E~0x9D4F,0,20,60,0x1D081,C8,08,0x1CF50,0x28,0x2CE,e2f0d9
0x9D50,801,문자,675,・,0x9D50~0x9D51,0,C0,60,0x1D07F,6A,0A,0x1CF50,0x28,0x2D0,e2f0d9
0x9D51,801,문자,675,・,0x9D50~0x9D51,1,EC,12,0x1D07E,97,BD,0x1CF50,0x28,0x2D1,e2f0d9
0x9D52,802,문자,676,・,0x9D52~0x9D53,0,70,60,0x1D07D,1C,0C,0x1CF50,0x28,0x2D2,e2f0d9
0x9D53,802,문자,676,・,0x9D52~0x9D53,1,19,12,0x1D07C,C6,BF,0x1CF50,0x28,0x2D3,e2f0d9
0x9D54,803,문자,677,␠,0x9D54~0x9D55,0,40,18,0x1D07B,EE,C6,0x1CF50,0x28,0x2D4,e2f0d9
0x9D55,803,문자,677,␠,0x9D54~0x9D55,1,18,12,0x1D07A,C7,C1,0x1CF50,0x28,0x2D5,e2f0d9
0x9D56,804,문자,678,도,0x9D56~0x9D57,0,30,20,0x1D079,E0,D0,0x1CF50,0x28,0x2D6,e9ae2b
0x9D57,804,문자,678,도,0x9D56~0x9D57,1,19,2E,0x1D078,CA,DF,0x1CF50,0x28,0x2D7,e9ae2b
0x9D58,805,문자,679,망,0x9D58~0x9D59,0,80,00,0x1D077,32,B2,0x1CF50,0x28,0x2D8,e9ae2b
0x9D59,805,문자,679,망,0x9D58~0x9D59,1,28,35,0x1D076,DB,E8,0x1CF50,0x28,0x2D9,e9ae2b
0x9D5A,806,문자,680,치,0x9D5A~0x9D5B,0,80,A0,0x1D075,34,54,0x1CF50,0x28,0x2DA,e9ae2b
0x9D5B,806,문자,680,치,0x9D5A~0x9D5B,1,28,E1,0x1D074,DD,96,0x1CF50,0x28,0x2DB,e9ae2b
0x9D5C,807,문자,681,고,0x9D5C~0x9D5D,0,60,80,0x1D073,16,36,0x1CF50,0x28,0x2DC,e9ae2b
0x9D5D,807,문자,681,고,0x9D5C~0x9D5D,1,12,20,0x1D072,C9,D7,0x1CF50,0x28,0x2DD,e9ae2b
0x9D5E,808,문자,682,␠,0x9D5E~0x9D5F,0,60,18,0x1D071,18,D0,0x1CF50,0x28,0x2DE,e2f0d9
0x9D60,809,문자,683,싶,0x9D60~0x9D61,0,60,00,0x1D06F,1A,BA,0x1CF50,0x28,0x2E0,e9ae2b
0x9D61,809,문자,683,싶,0x9D60~0x9D61,1,12,44,0x1D06E,CD,FF,0x1CF50,0x28,0x2E1,e9ae2b
0x9D62,810,문자,684,을,0x9D62~0x9D63,0,15,50,0x1D06D,D1,0C,0x1CF50,0x28,0x2E2,e9ae2b
0x9D63,810,문자,684,을,0x9D62~0x9D63,1,00,DE,0x1D06C,BD,9B,0x1CF50,0x28,0x2E3,e9ae2b
0x9D64,811,문자,685,␠,0x9D64~0x9D65,0,40,18,0x1D06B,FE,D6,0x1CF50,0x28,0x2E4,e2f0d9
0x9D65,811,문자,685,␠,0x9D64~0x9D65,1,F6,12,0x1D06A,B5,D1,0x1CF50,0x28,0x2E5,e2f0d9
0x9D66,812,문자,686,뿐,0x9D66~0x9D67,0,F0,90,0x1D069,B0,50,0x1CF50,0x28,0x2E6,e9ae2b
0x9D67,812,문자,686,뿐,0x9D66~0x9D67,1,28,3C,0x1D068,E9,FD,0x1CF50,0x28,0x2E7,e9ae2b
0x9D68,813,문자,687,이,0x9D68~0x9D69,0,12,90,0x1D067,D4,52,0x1CF50,0x28,0x2E8,e9ae2b
0x9D69,813,문자,687,이,0x9D68~0x9D69,1,00,DE,0x1D066,C3,A1,0x1CF50,0x28,0x2E9,e9ae2b
0x9D6A,814,문자,688,야,0x9D6A~0x9D6B,0,23,00,0x1D065,E7,C4,0x1CF50,0x28,0x2EA,e9ae2b
0x9D6B,814,문자,688,야,0x9D6A~0x9D6B,1,21,6C,0x1D064,E6,31,0x1CF50,0x28,0x2EB,e9ae2b
0x9D6C,815,문자,689,・,0x9D6C~0x9D6D,0,00,60,0x1D063,C6,26,0x1CF50,0x28,0x2EC,e2f0d9
0x9D6D,815,문자,689,・,0x9D6C~0x9D6D,1,80,12,0x1D062,47,D9,0x1CF50,0x28,0x2ED,e2f0d9
0x9D6E,816,문자,690,・,0x9D6E~0x9D6F,0,4C,60,0x1D061,14,28,0x1CF50,0x28,0x2EE,e2f0d9
0x9D6F,816,문자,690,・,0x9D6E~0x9D6F,1,20,12,0x1D060,E9,DB,0x1CF50,0x28,0x2EF,e2f0d9
0x9D70,817,문자,691,・,0x9D70~0x9D71,0,19,60,0x1D05F,E3,2A,0x1CF50,0x28,0x2F0,e2f0d9
0x9D71,817,문자,691,・,0x9D70~0x9D71,1,90,12,0x1D05E,5B,DD,0x1CF50,0x28,0x2F1,e2f0d9
0x9D72,818,제어,,,0x9D72~0x9D76,0,38,12,0x1D05D,04,DE,0x1CF50,0x28,0x2F2,fce4d6
0x9D73,818,제어,,,0x9D72~0x9D76,1,C0,00,0x1D05C,8D,CD,0x1CF50,0x28,0x2F3,fce4d6
0x9D74,818,제어,,,0x9D72~0x9D76,2,38,23,0x1D05B,06,F1,0x1CF50,0x28,0x2F4,fce4d6
0x9D75,818,제어,,,0x9D72~0x9D76,3,B0,21,0x1D05A,7F,F0,0x1CF50,0x28,0x2F5,fce4d6
0x9D76,818,제어,,,0x9D72~0x9D76,4,38,00,0x1D059,08,D0,0x1CF50,0x28,0x2F6,fce4d6
0x9D77,819,제어,,,0x9D77~0x9D78,0,00,15,0x1D058,D1,E6,0x1CF50,0x28,0x2F7,fce4d6
0x9D78,819,제어,,,0x9D77~0x9D78,1,28,00,0x1D057,FA,D2,0x1CF50,0x28,0x2F8,fce4d6
0x9D79,820,제어,,,0x9D79~0x9D7C,0,10,12,0x1D056,E3,E5,0x1CF50,0x28,0x2F9,fce4d6
0x9D7A,820,제어,,,0x9D79~0x9D7C,1,19,00,0x1D055,ED,D4,0x1CF50,0x28,0x2FA,fce4d6
0x9D7B,820,제어,,,0x9D79~0x9D7C,2,80,23,0x1D054,55,F8,0x1CF50,0x28,0x2FB,fce4d6
0x9D7C,820,제어,,,0x9D79~0x9D7C,3,4C,00,0x1D053,22,D6,0x1CF50,0x28,0x2FC,fce4d6
0x9D7D,821,문자,692,넌,0x9D7D~0x9D7E,0,20,60,0x1D052,F7,37,0x1CF50,0x28,0x2FD,e9ae2b
0x9D7E,821,문자,692,넌,0x9D7D~0x9D7E,1,19,25,0x1D051,F1,FD,0x1CF50,0x28,0x2FE,e9ae2b
0x9D7F,822,문자,693,␠,0x9D7F~0x9D80,0,60,18,0x1D050,3A,F2,0x1CF50,0x28,0x2FF,e2f0d9
0x9D80,822,문자,693,␠,0x9D7F~0x9D80,1,28,12,0x1D04F,03,ED,0x1CF50,0x28,0x300,e2f0d9
0x9D81,823,문자,694,그,0x9D81~0x9D82,0,60,50,0x1D04E,3C,2C,0x1CF50,0x28,0x301,e9ae2b
0x9D82,823,문자,694,그,0x9D81~0x9D82,1,12,21,0x1D04D,EF,FE,0x1CF50,0x28,0x302,e9ae2b
0x9D83,824,문자,695,런,0x9D83~0x9D84,0,60,50,0x1D04C,3E,2E,0x1CF50,0x28,0x303,e9ae2b
0x9D84,824,문자,695,런,0x9D83~0x9D84,1,12,31,0x1D04B,F1,10,0x1CF50,0x28,0x304,e9ae2b
0x9D85,825,문자,696,␠,0x9D85~0x9D86,0,60,18,0x1D04A,40,F8,0x1CF50,0x28,0x305,e2f0d9
0x9D87,826,문자,697,적,0x9D87~0x9D88,0,12,A0,0x1D048,F4,82,0x1CF50,0x28,0x307,e9ae2b
0x9D88,826,문자,697,적,0x9D87~0x9D88,1,00,DF,0x1D047,E3,C2,0x1CF50,0x28,0x308,e9ae2b
0x9D89,827,문자,698,이,0x9D89~0x9D8A,0,23,90,0x1D046,07,74,0x1CF50,0x28,0x309,e9ae2b
0x9D8A,827,문자,698,이,0x9D89~0x9D8A,1,00,DE,0x1D045,E5,C3,0x1CF50,0x28,0x30A,e9ae2b
0x9D8B,828,문자,699,・,0x9D8B~0x9D8C,0,80,60,0x1D044,66,46,0x1CF50,0x28,0x30B,e2f0d9
0x9D8C,828,문자,699,・,0x9D8B~0x9D8C,1,28,12,0x1D043,0F,F9,0x1CF50,0x28,0x30C,e2f0d9
0x9D8E,829,문자,700,・,0x9D8D~0x9D8E,1,18,12,0x1D041,01,FB,0x1CF50,0x28,0x30E,e2f0d9
0x9D8F,830,문자,701,・,0x9D8F~0x9D90,0,80,60,0x1D040,6A,4A,0x1CF50,0x28,0x30F,e2f0d9
0x9D90,830,문자,701,・,0x9D8F~0x9D90,1,28,12,0x1D03F,13,FD,0x1CF50,0x28,0x310,e2f0d9
0x9D91,831,문자,702,␠,0x9D91~0x9D92,0,60,18,0x1D03E,4C,04,0x1CF50,0x28,0x311,e2f0d9
0x9D92,831,문자,702,␠,0x9D91~0x9D92,1,18,12,0x1D03D,05,FF,0x1CF50,0x28,0x312,e2f0d9
0x9D93,832,문자,703,한,0x9D93~0x9D94,0,30,70,0x1D03C,1E,5E,0x1CF50,0x28,0x313,e9ae2b
0x9D94,832,문자,703,한,0x9D93~0x9D94,1,19,E3,0x1D03B,08,D2,0x1CF50,0x28,0x314,e9ae2b
0x9D95,833,문자,704,␠,0x9D95~0x9D96,0,30,18,0x1D03A,20,08,0x1CF50,0x28,0x315,e2f0d9
0x9D96,833,문자,704,␠,0x9D95~0x9D96,1,39,12,0x1D039,2A,03,0x1CF50,0x28,0x316,e2f0d9
0x9D97,834,문자,705,번,0x9D97~0x9D98,0,A0,70,0x1D038,92,62,0x1CF50,0x28,0x317,e9ae2b
0x9D98,834,문자,705,번,0x9D97~0x9D98,1,28,3B,0x1D037,1B,2E,0x1CF50,0x28,0x318,e9ae2b
0x9D99,835,문자,706,도,0x9D99~0x9D9A,0,A0,20,0x1D036,94,14,0x1CF50,0x28,0x319,e9ae2b
0x9D9A,835,문자,706,도,0x9D99~0x9D9A,1,FA,2E,0x1D035,EF,23,0x1CF50,0x28,0x31A,e9ae2b
0x9D9B,836,문자,707,␠,0x9D9B~0x9D9C,0,70,18,0x1D034,66,0E,0x1CF50,0x28,0x31B,e2f0d9
0x9D9C,836,문자,707,␠,0x9D9B~0x9D9C,1,28,12,0x1D033,1F,09,0x1CF50,0x28,0x31C,e2f0d9
0x9D9E,837,문자,708,없,0x9D9D~0x9D9E,1,F6,7C,0x1D031,EF,75,0x1CF50,0x28,0x31E,e9ae2b
0x9D9F,838,문자,709,었,0x9D9F~0x9DA0,0,C0,00,0x1D030,BA,FA,0x1CF50,0x28,0x31F,e9ae2b
0x9DA0,838,문자,709,었,0x9D9F~0x9DA0,1,28,7E,0x1D02F,23,79,0x1CF50,0x28,0x320,e9ae2b
0x9DA1,839,문자,710,어,0x9DA1~0x9DA2,0,F0,00,0x1D02E,EC,FC,0x1CF50,0x28,0x321,e9ae2b
0x9DA2,839,문자,710,어,0x9DA1~0x9DA2,1,2A,70,0x1D02D,27,6D,0x1CF50,0x28,0x322,e9ae2b
0x9DA3,840,문자,711,？,0x9DA3~0x9DA4,0,10,90,0x1D02C,0E,8E,0x1CF50,0x28,0x323,e2f0d9
0x9DA4,840,문자,711,？,0x9DA3~0x9DA4,1,3A,12,0x1D02B,39,11,0x1CF50,0x28,0x324,e2f0d9
0x9DA5,841,제어,,,0x9DA5~0x9DA7,0,B0,19,0x1D02A,B0,19,0x1CF50,0x28,0x325,fce4d6
0x9DA6,841,제어,,,0x9DA5~0x9DA7,1,28,00,0x1D029,29,01,0x1CF50,0x28,0x326,fce4d6
0x9DA7,841,제어,,,0x9DA5~0x9DA7,2,A0,7E,0x1D028,A2,80,0x1CF50,0x28,0x327,fce4d6
0x9DA8,842,제어,,,0x9DA8~0x9DA9,0,28,15,0x1D027,2B,18,0x1CF50,0x28,0x328,fce4d6
0x9DA9,842,제어,,,0x9DA8~0x9DA9,1,30,00,0x1D026,34,04,0x1CF50,0x28,0x329,fce4d6
0x9DAA,843,제어,,,0x9DAA~0x9DAB,0,28,17,0x1D025,2D,1C,0x1CF50,0x28,0x32A,fce4d6
0x9DAB,843,제어,,,0x9DAA~0x9DAB,1,F0,00,0x1D024,F6,06,0x1CF50,0x28,0x32B,fce4d6
0x9DAC,844,제어,,,0x9DAC~0x9DAE,0,19,1A,0x1D023,20,21,0x1CF50,0x28,0x32C,fce4d6
0x9DAD,844,제어,,,0x9DAC~0x9DAE,1,E0,00,0x1D022,E8,08,0x1CF50,0x28,0x32D,fce4d6
0x9DAE,844,제어,,,0x9DAC~0x9DAE,2,28,04,0x1D021,31,0D,0x1CF50,0x28,0x32E,fce4d6
0x9DAF,845,제어,,,0x9DAF~0x9DB0,0,80,16,0x1D020,8A,20,0x1CF50,0x28,0x32F,fce4d6
0x9DB0,845,제어,,,0x9DAF~0x9DB0,1,38,00,0x1D01F,43,0B,0x1CF50,0x28,0x330,fce4d6
0x9DB1,846,문자,712,나,0x9DB1~0x9DB2,0,60,B0,0x1D01E,6C,BC,0x1CF50,0x28,0x331,e9ae2b
0x9DB2,846,문자,712,나,0x9DB1~0x9DB2,1,12,24,0x1D01D,1F,31,0x1CF50,0x28,0x332,e9ae2b
0x9DB3,847,문자,713,도,0x9DB3~0x9DB4,0,60,20,0x1D01C,6E,2E,0x1CF50,0x28,0x333,e9ae2b
0x9DB4,847,문자,713,도,0x9DB3~0x9DB4,1,12,2E,0x1D01B,21,3D,0x1CF50,0x28,0x334,e9ae2b
0x9DB5,848,제어,,,0x9DB5~0x9DB9,0,60,12,0x1D01A,70,22,0x1CF50,0x28,0x335,fce4d6
0x9DB6,848,제어,,,0x9DB5~0x9DB9,1,12,00,0x1D019,23,11,0x1CF50,0x28,0x336,fce4d6
0x9DB7,848,제어,,,0x9DB5~0x9DB9,2,30,23,0x1D018,42,35,0x1CF50,0x28,0x337,fce4d6
0x9DB8,848,제어,,,0x9DB5~0x9DB9,3,12,21,0x1D017,25,34,0x1CF50,0x28,0x338,fce4d6
0x9DB9,848,제어,,,0x9DB5~0x9DB9,4,19,00,0x1D016,2D,14,0x1CF50,0x28,0x339,fce4d6
0x9DBA,849,문자,714,␠,0x9DBA~0x9DBB,0,00,18,0x1D015,15,2D,0x1CF50,0x28,0x33A,e2f0d9
0x9DBB,849,문자,714,␠,0x9DBA~0x9DBB,1,7E,12,0x1D014,94,28,0x1CF50,0x28,0x33B,e2f0d9
0x9DBC,850,문자,715,있,0x9DBC~0x9DBD,0,15,F0,0x1D013,2C,07,0x1CF50,0x28,0x33C,e9ae2b
0x9DBD,850,문자,715,있,0x9DBC~0x9DBD,1,00,DE,0x1D012,18,F6,0x1CF50,0x28,0x33D,e9ae2b
0x9DBE,851,문자,716,었,0x9DBE~0x9DBF,0,17,00,0x1D011,30,19,0x1CF50,0x28,0x33E,e9ae2b
0x9DBF,851,문자,716,었,0x9DBE~0x9DBF,1,00,7E,0x1D010,1A,98,0x1CF50,0x28,0x33F,e9ae2b
0x9DC0,852,문자,717,어,0x9DC0~0x9DC1,0,14,00,0x1D00F,2F,1B,0x1CF50,0x28,0x340,e9ae2b
0x9DC1,852,문자,717,어,0x9DC0~0x9DC1,1,00,70,0x1D00E,1C,8C,0x1CF50,0x28,0x341,e9ae2b
0x9DC2,853,문자,718,!,0x9DC2~0x9DC3,0,00,A0,0x1D00D,1D,BD,0x1CF50,0x28,0x342,e2f0d9
0x9DC3,853,문자,718,!,0x9DC2~0x9DC3,1,40,12,0x1D00C,5E,30,0x1CF50,0x28,0x343,e2f0d9
0x9DC4,854,제어,,,0x9DC4~0x9DC6,0,80,19,0x1D00B,9F,38,0x1CF50,0x28,0x344,fce4d6
0x9DC5,854,제어,,,0x9DC4~0x9DC6,1,1A,00,0x1D00A,3A,20,0x1CF50,0x28,0x345,fce4d6
0x9DC6,854,제어,,,0x9DC4~0x9DC6,2,00,7D,0x1D009,21,9E,0x1CF50,0x28,0x346,fce4d6
0x9DC7,855,제어,,,0x9DC7~0x9DC8,0,04,15,0x1D008,26,37,0x1CF50,0x28,0x347,fce4d6
0x9DC8,855,제어,,,0x9DC7~0x9DC8,1,16,00,0x1D007,39,23,0x1CF50,0x28,0x348,fce4d6
0x9DC9,856,제어,,,0x9DC9~0x9DCA,0,00,17,0x1D006,24,3B,0x1CF50,0x28,0x349,fce4d6
0x9DCA,856,제어,,,0x9DC9~0x9DCA,1,12,00,0x1D005,37,25,0x1CF50,0x28,0x34A,fce4d6
0x9DCB,857,제어,,,0x9DCB~0x9DCF,0,00,14,0x1D004,26,3A,0x1CF50,0x28,0x34B,fce4d6
0x9DCC,857,제어,,,0x9DCB~0x9DCF,1,23,00,0x1D003,4A,27,0x1CF50,0x28,0x34C,fce4d6
0x9DCD,857,제어,,,0x9DCB~0x9DCF,2,21,00,0x1D002,49,28,0x1CF50,0x28,0x34D,fce4d6
0x9DCE,857,제어,,,0x9DCB~0x9DCF,3,00,40,0x1D001,29,69,0x1CF50,0x28,0x34E,fce4d6
0x9DCF,857,제어,,,0x9DCB~0x9DCF,4,00,80,0x1D000,2A,AA,0x1CF50,0x28,0x34F,fce4d6
0x9DD0,858,제어,,,0x9DD0~0x9DD2,0,2B,1A,0x1CFFF,56,45,0x1CF50,0x28,0x350,fce4d6
0x9DD1,858,제어,,,0x9DD0~0x9DD2,1,B0,00,0x1CFFE,DC,2C,0x1CF50,0x28,0x351,fce4d6
